r,y,e,u,d
0.0,-0.032501220703125,0.032501220703125,-0.00101627928837814,0.0
0.0,-0.029296875,0.029296875,-0.00105733556562176,0.0
0.0,-0.025848388671875,0.025848388671875,-0.00108874482229974,0.0
0.0,-0.022216796875,0.022216796875,-0.00111586469884869,0.0
0.0,-0.018463134765625,0.018463134765625,-0.00113848034200844,0.0
0.0,-0.0146484375,0.0146484375,-0.00115636729620622,0.0
0.0,-0.010894775390625,0.010894775390625,-0.00116348495197448,0.0
0.0,-0.007232666015625,0.007232666015625,-0.00116804621397799,0.0
0.0,-0.00375951640307903,0.00375951640307903,-0.0011635513515216,0.0
0.0,-0.000512406404595822,0.000512406404595822,-0.00115532097350489,0.0
0.0,0.00244859885424376,-0.00244859885424376,-0.00114098479737509,0.0
0.0,0.00507793528959155,-0.00507793528959155,-0.00112163757414768,0.0
0.0,0.00733843818306923,-0.00733843818306923,-0.00109784429635429,0.0
0.0,0.00920144189149141,-0.00920144189149141,-0.00107020712680021,0.0
0.0,0.0106474095955491,-0.0106474095955491,-0.00103941755874266,0.0
0.0,0.0116657027974725,-0.0116657027974725,-0.00100617852652823,0.0
0.0,0.0122545417398214,-0.0122545417398214,-0.000971223048513819,0.0
0.0,0.0124207735061646,-0.0124207735061646,-0.000935297166653162,0.0
0.0,0.0121793337166309,-0.0121793337166309,-0.00089913122822531,0.0
0.0,0.0115528712049127,-0.0115528712049127,-0.000863454514542806,0.0
0.0,0.010570758022368,-0.010570758022368,-0.000828936479465609,0.0
0.0,0.00926847010850906,-0.00926847010850906,-0.000796219118111938,0.0
0.0,0.00768659077584744,-0.00768659077584744,-0.000765879571321992,0.0
0.0,0.00586966425180435,-0.00586966425180435,-0.000738412686202775,0.0
0.0,0.00386544270440936,-0.00386544270440936,-0.000714264496367586,0.0
0.0,0.0017235551495105,-0.0017235551495105,-0.000693774721615602,0.0
0.0,-0.000505209143739194,0.000505209143739194,-0.00067723020932345,0.0
0.0,-0.00277029653079808,0.00277029653079808,-0.000664797632928905,0.0
0.0,-0.00502225244417787,0.00502225244417787,-0.00065656853439033,0.0
0.0,-0.0072021484375,0.0072021484375,-0.000653643701725752,0.0
0.0,-0.009307861328125,0.009307861328125,-0.000650865578952798,0.0
0.0,-0.01123046875,0.01123046875,-0.000658414604199965,0.0
0.0,-0.01300048828125,0.01300048828125,-0.000663488861403322,0.0
0.0,-0.0145263671875,0.0145263671875,-0.000677603629409701,0.0
0.0,-0.015838623046875,0.015838623046875,-0.000689549704602056,0.0
0.0,-0.016876220703125,0.016876220703125,-0.000707948692348728,0.0
0.0,-0.017669677734375,0.017669677734375,-0.000724377635881073,0.0
0.0,-0.01812744140625,0.01812744140625,-0.000750366217514808,0.0
0.0,-0.018341064453125,0.018341064453125,-0.000768913085519606,0.0
0.0,-0.01824951171875,0.01824951171875,-0.000794207537804316,0.0
0.0,-0.01788330078125,0.01788330078125,-0.00081783141875659,0.0
0.0,-0.01727294921875,0.01727294921875,-0.000839706108684106,0.0
0.0,-0.01641845703125,0.01641845703125,-0.000862651462529332,0.0
0.0,-0.01531982421875,0.01531982421875,-0.000886705889542629,0.0
0.0,-0.014068603515625,0.014068603515625,-0.000903197971601104,0.0
0.0,-0.01263427734375,0.01263427734375,-0.000923399327353638,0.0
0.0,-0.01104736328125,0.01104736328125,-0.000941654042254811,0.0
0.0,-0.009368896484375,0.009368896484375,-0.000954961016196038,0.0
0.0,-0.007659912109375,0.007659912109375,-0.000963090992448251,0.0
0.0,-0.005889892578125,0.005889892578125,-0.000974514939343044,0.0
0.0,-0.00412861909717321,0.00412861909717321,-0.000979822410436979,0.0
0.0,-0.00240319850854576,0.00240319850854576,-0.000982793260294187,0.0
0.0,-0.00074318575207144,0.00074318575207144,-0.000983080735721211,0.0
0.0,0.000823252776172012,-0.000823252776172012,-0.000980688657826897,0.0
0.0,0.00227070739492774,-0.00227070739492774,-0.000975752120034076,0.0
0.0,0.00357701652683318,-0.00357701652683318,-0.000968459971439854,0.0
0.0,0.00472364388406277,-0.00472364388406277,-0.000959046424818682,0.0
0.0,0.00569562101736665,-0.00569562101736665,-0.000947751783788205,0.0
0.0,0.00648211594671011,-0.00648211594671011,-0.000934882336751092,0.0
0.0,0.00707614421844482,-0.00707614421844482,-0.000920731692850427,0.0
0.0,0.00747478939592838,-0.00747478939592838,-0.000905628698499444,0.0
0.0,0.00767902191728354,-0.00767902191728354,-0.000889900748448472,0.0
0.0,0.00769369304180145,-0.00769369304180145,-0.000873890331119423,0.0
0.0,0.00752701796591282,-0.00752701796591282,-0.000857907017367725,0.0
0.0,0.00719060190021992,-0.00719060190021992,-0.000842277580595173,0.0
0.0,0.00669894041493535,-0.00669894041493535,-0.000827296618950478,0.0
0.0,0.00606893468648195,-0.00606893468648195,-0.000813226432982865,0.0
0.0,0.00531960278749466,-0.00531960278749466,-0.000800314119403494,0.0
0.0,0.00447158515453339,-0.00447158515453339,-0.000788771170748174,0.0
0.0,0.00354682677425444,-0.00354682677425444,-0.000778788568407543,0.0
0.0,0.0025677983649075,-0.0025677983649075,-0.000770491861642627,0.0
0.0,0.00155732745770365,-0.00155732745770365,-0.000763996163695872,0.0
0.0,0.000537936226464808,-0.000537936226464808,-0.000759358608305662,0.0
0.0,-0.000468466547317803,0.000468466547317803,-0.000756609348706572,0.0
0.0,-0.00144106266088784,0.00144106266088784,-0.000755734139265947,0.0
0.0,-0.00236073462292552,0.00236073462292552,-0.000756659611134845,0.0
0.0,-0.00320991058833897,0.00320991058833897,-0.000759323365708621,0.0
0.0,-0.00397307612001896,0.00397307612001896,-0.000763610912222335,0.0
0.0,-0.00463700667023659,0.00463700667023659,-0.00076937987026033,0.0
0.0,-0.00519102672114968,0.00519102672114968,-0.000776456145203286,0.0
0.0,-0.00562703981995583,0.00562703981995583,-0.000784654288514319,0.0
0.0,-0.005950927734375,0.005950927734375,-0.000792695376039682,0.0
0.0,-0.006134033203125,0.006134033203125,-0.000803859421695647,0.0
0.0,-0.006195068359375,0.006195068359375,-0.00081377651185083,0.0
0.0,-0.006134033203125,0.006134033203125,-0.000824171320089328,0.0
0.0,-0.005950927734375,0.005950927734375,-0.000835063051036321,0.0
0.0,-0.00564155774191022,0.00564155774191022,-0.000846869923676277,0.0
0.0,-0.00524298101663589,0.00524298101663589,-0.000855704056024508,0.0
-6.0,-0.00475231697782874,-5.99524768302217,-0.00180917679850153,0.0
-6.0,-0.00431377300992608,-5.99568622699007,-0.00274937525541066,0.0
-6.0,-0.00419105030596256,-5.99580894969404,-0.00366434754391519,0.0
-6.0,-0.00475220987573266,-5.99524779012427,-0.00454306302528358,0.0
-6.0,-0.006439208984375,-5.99356079101563,-0.00537691467496583,0.0
-6.0,-0.00982666015625,-5.99017333984375,-0.00615134092356799,0.0
-6.0,-0.015411376953125,-5.98458862304688,-0.00687118169014324,0.0
-6.0,-0.02386474609375,-5.97613525390625,-0.00751750001058637,0.0
-6.0,-0.035797119140625,-5.96420288085938,-0.00809297086561035,0.0
-6.0,-0.05181884765625,-5.94818115234375,-0.00859461032141802,0.0
-6.0,-0.072540283203125,-5.92745971679688,-0.00901933842108633,0.0
-6.0,-0.0985107421875,-5.9014892578125,-0.00936978573614848,0.0
-6.0,-0.130218505859375,-5.86978149414063,-0.00964874007752235,0.0
-6.0,-0.16815185546875,-5.83184814453125,-0.00985334954624084,0.0
-6.0,-0.212646484375,-5.787353515625,-0.00999520180379159,0.0
-6.0,-0.2640380859375,-5.7359619140625,-0.0100719244704824,0.0
-6.0,-0.32244873046875,-5.67755126953125,-0.0101014152844395,0.0
-6.0,-0.388031005859375,-5.61196899414063,-0.010079179383528,0.0
-6.0,-0.46075439453125,-5.53924560546875,-0.0100208990002702,0.0
-6.0,-0.540557861328125,-5.45944213867188,-0.0099284757699832,0.0
-6.0,-0.627197265625,-5.372802734375,-0.00981845913935094,0.0
-6.0,-0.720428466796875,-5.27957153320313,-0.00969074829015518,0.0
-6.0,-0.81982421875,-5.18017578125,-0.00956270046817451,0.0
-6.0,-0.92498779296875,-5.07501220703125,-0.00943214818543192,0.0
-6.0,-1.03536987304688,-4.96463012695313,-0.00931428419362977,0.0
-6.0,-1.15036010742188,-4.84963989257813,-0.00921628698840536,0.0
-6.0,-1.26931762695313,-4.73068237304688,-0.00914277147292875,0.0
-6.0,-1.3916015625,-4.6083984375,-0.00909567192896009,0.0
-6.0,-1.51644897460938,-4.48355102539063,-0.00908863656570605,0.0
-6.0,-1.6431884765625,-4.3568115234375,-0.00911559801113904,0.0
-6.0,-1.77105712890625,-4.22894287109375,-0.0091876486831195,0.0
-6.0,-1.89935302734375,-4.10064697265625,-0.00930185013975668,0.0
-6.0,-2.02740478515625,-3.97259521484375,-0.0094580339813479,0.0
-6.0,-2.15451049804688,-3.84548950195313,-0.00966182215511208,0.0
-6.0,-2.28009033203125,-3.71990966796875,-0.00990455248600638,0.0
-6.0,-2.40353393554688,-3.59646606445313,-0.0101916830795173,0.0
-6.0,-2.52432250976563,-3.47567749023438,-0.0105172767911917,0.0
-6.0,-2.64205932617188,-3.35794067382813,-0.0108722093301455,0.0
-6.0,-2.75634765625,-3.24365234375,-0.011258544603295,0.0
-6.0,-2.8668212890625,-3.1331787109375,-0.0116755056567969,0.0
-6.0,-2.97332763671875,-3.02667236328125,-0.0121048316658385,0.0
-6.0,-3.07568359375,-2.92431640625,-0.012550659207024,0.0
-6.0,-3.17376708984375,-2.82623291015625,-0.0130085656666211,0.0
-6.0,-3.26760864257813,-2.73239135742188,-0.0134651941479517,0.0
-6.0,-3.35723876953125,-2.64276123046875,-0.0139210901816418,0.0
-6.0,-3.44277954101563,-2.55722045898438,-0.0143680846697878,0.0
-6.0,-3.5244140625,-2.4755859375,-0.0148005270953553,0.0
-6.0,-3.60235595703125,-2.39764404296875,-0.0152153977499652,0.0
-6.0,-3.67691040039063,-2.32308959960938,-0.0156037149354629,0.0
-6.0,-3.74832153320313,-2.25167846679688,-0.0159705998307895,0.0
-6.0,-3.81698608398438,-2.18301391601563,-0.0163010559352962,0.0
-6.0,-3.88320922851563,-2.11679077148438,-0.0166026413891363,0.0
-6.0,-3.9473876953125,-2.0526123046875,-0.0168658121564503,0.0
-6.0,-4.0098876953125,-1.9901123046875,-0.0170922093992143,0.0
-6.0,-4.071044921875,-1.928955078125,-0.017283538495628,0.0
-6.0,-4.13119506835938,-1.86880493164063,-0.0174386705654795,0.0
-6.0,-4.19070434570313,-1.80929565429688,-0.0175535206400468,0.0
-6.0,-4.2498779296875,-1.7501220703125,-0.0176325341340065,0.0
-6.0,-4.3089599609375,-1.6910400390625,-0.0176803521106703,0.0
-6.0,-4.36819458007813,-1.63180541992188,-0.0176960143327151,0.0
-6.0,-4.42776489257813,-1.57223510742188,-0.01768432870515,0.0
-6.0,-4.48785400390625,-1.51214599609375,-0.0176445114346619,0.0
-6.0,-4.54855346679688,-1.45144653320313,-0.0175844597483731,0.0
-6.0,-4.60992431640625,-1.39007568359375,-0.0175066154086518,0.0
-6.0,-4.6719970703125,-1.3280029296875,-0.0174135324056528,0.0
-6.0,-4.7347412109375,-1.2652587890625,-0.0173107850342644,0.0
-6.0,-4.798095703125,-1.201904296875,-0.017201292774938,0.0
-6.0,-4.8619384765625,-1.1380615234375,-0.0170910098163281,0.0
-6.0,-4.9261474609375,-1.0738525390625,-0.0169803466603298,0.0
-6.0,-4.99053955078125,-1.00946044921875,-0.0168755395650456,0.0
-6.0,-5.054931640625,-0.945068359375,-0.0167772907041316,0.0
-6.0,-5.11907958984375,-0.88092041015625,-0.0166921376097638,0.0
-6.0,-5.18276977539063,-0.817230224609375,-0.0166181900561934,0.0
-6.0,-5.24575805664063,-0.754241943359375,-0.0165592761472487,0.0
-6.0,-5.30776977539063,-0.692230224609375,-0.0165193842261073,0.0
-6.0,-5.36859130859375,-0.63140869140625,-0.0164939578490791,0.0
-6.0,-5.42791748046875,-0.57208251953125,-0.0164927468993261,0.0
-6.0,-5.48556518554688,-0.514434814453125,-0.0165055918313317,0.0
-6.0,-5.54129028320313,-0.458709716796875,-0.0165392942408686,0.0
-6.0,-5.5948486328125,-0.4051513671875,-0.0165951312415751,0.0
-6.0,-5.6461181640625,-0.3538818359375,-0.0166628052531754,0.0
-6.0,-5.69491577148438,-0.305084228515625,-0.0167489702343701,0.0
-6.0,-5.74111938476563,-0.258880615234375,-0.0168489395078302,0.0
-6.0,-5.78463745117188,-0.215362548828125,-0.0169607052164459,0.0
-6.0,-5.82537841796875,-0.17462158203125,-0.017085055352268,0.0
-6.0,-5.86334228515625,-0.13665771484375,-0.0172140824834432,0.0
-6.0,-5.89846801757813,-0.101531982421875,-0.0173540300667765,0.0
-6.0,-5.93084716796875,-0.06915283203125,-0.0174910718910457,0.0
-6.0,-5.96051025390625,-0.03948974609375,-0.0176310811216027,0.0
-6.0,-5.98751831054688,-0.012481689453125,-0.0177714599554678,0.0
-6.0,-6.01202392578125,0.01202392578125,-0.0179036726056675,0.0
-6.0,-6.03411865234375,0.03411865234375,-0.0180333101681048,0.0
-6.0,-6.05398559570313,0.053985595703125,-0.0181516766164574,0.0
-6.0,-6.07180786132813,0.071807861328125,-0.0182583914545408,0.0
-6.0,-6.08773803710938,0.087738037109375,-0.0183559486550237,0.0
-6.0,-6.10198974609375,0.10198974609375,-0.0184382301875197,0.0
-6.0,-6.11474609375,0.11474609375,-0.0185075505807231,0.0
-6.0,-6.12625122070313,0.126251220703125,-0.0185576075591162,0.0
-6.0,-6.13662719726563,0.136627197265625,-0.0185992364324797,0.0
-6.0,-6.14614868164063,0.146148681640625,-0.0186176111442453,0.0
-6.0,-6.15496826171875,0.15496826171875,-0.0186233827590631,0.0
-6.0,-6.16326904296875,0.16326904296875,-0.0186131492772412,0.0
-6.0,-6.17117309570313,0.171173095703125,-0.0185920678894255,0.0
-6.0,-6.17889404296875,0.17889404296875,-0.0185510038628786,0.0
-6.0,-6.1865234375,0.1865234375,-0.0185007462970097,0.0
-6.0,-6.19415283203125,0.19415283203125,-0.0184409441049905,0.0
-6.0,-6.20193481445313,0.201934814453125,-0.0183654252449423,0.0
-6.0,-6.20986938476563,0.209869384765625,-0.018288072939544,0.0
-6.0,-6.21804809570313,0.218048095703125,-0.018200153355641,0.0
-6.0,-6.22647094726563,0.226470947265625,-0.0181099724210588,0.0
-6.0,-6.23513793945313,0.235137939453125,-0.0180174917265474,0.0
-6.0,-6.24407958984375,0.24407958984375,-0.0179197695870655,0.0
-6.0,-6.25320434570313,0.253204345703125,-0.0178282540652717,0.0
-6.0,-6.26251220703125,0.26251220703125,-0.0177345720171516,0.0
-6.0,-6.27194213867188,0.271942138671875,-0.0176445011873499,0.0
-6.0,-6.28140258789063,0.281402587890625,-0.0175611693072304,0.0
-6.0,-6.29080200195313,0.290802001953125,-0.0174849370659337,0.0
-6.0,-6.30007934570313,0.300079345703125,-0.0174132762802783,0.0
-6.0,-6.30911254882813,0.309112548828125,-0.0173522563666696,0.0
-6.0,-6.31784057617188,0.317840576171875,-0.0172965965031714,0.0
-6.0,-6.32611083984375,0.32611083984375,-0.0172552981889179,0.0
-6.0,-6.33389282226563,0.333892822265625,-0.0172174294885844,0.0
-6.0,-6.34103393554688,0.341033935546875,-0.0171948021539347,0.0
-6.0,-6.34747314453125,0.34747314453125,-0.0171794163323726,0.0
-6.0,-6.3531494140625,0.3531494140625,-0.0171716261106909,0.0
-6.0,-6.35800170898438,0.358001708984375,-0.0171717951779948,0.0
-6.0,-6.3619384765625,0.3619384765625,-0.0171832001014937,0.0
-6.0,-6.36492919921875,0.36492919921875,-0.0172005438545908,0.0
-6.0,-6.36697387695313,0.366973876953125,-0.017221193827439,0.0
-6.0,-6.36801147460938,0.368011474609375,-0.0172511054074661,0.0
-6.0,-6.36807250976563,0.368072509765625,-0.0172819708656543,0.0
-6.0,-6.36712646484375,0.36712646484375,-0.0173196285604882,0.0
-6.0,-6.36526489257813,0.365264892578125,-0.0173527456570601,0.0
-6.0,-6.36245727539063,0.362457275390625,-0.0173927138029264,0.0
-6.0,-6.3587646484375,0.3587646484375,-0.0174310938366579,0.0
-6.0,-6.35427856445313,0.354278564453125,-0.017464878055798,0.0
-6.0,-6.34902954101563,0.349029541015625,-0.0174996323516959,0.0
-6.0,-6.34310913085938,0.343109130859375,-0.0175295483715778,0.0
-6.0,-6.33660888671875,0.33660888671875,-0.0175543662505854,0.0
-6.0,-6.32958984375,0.32958984375,-0.017576714996182,0.0
-6.0,-6.3221435546875,0.3221435546875,-0.0175935292920357,0.0
-6.0,-6.31439208984375,0.31439208984375,-0.0176016075882467,0.0
-6.0,-6.306396484375,0.306396484375,-0.0176063171275643,0.0
-6.0,-6.29824829101563,0.298248291015625,-0.0176045493832496,0.0
-6.0,-6.29006958007813,0.290069580078125,-0.0175930595949965,0.0
-6.0,-6.2818603515625,0.2818603515625,-0.0175829783467292,0.0
-6.0,-6.2738037109375,0.2738037109375,-0.0175568907848579,0.0
-6.0,-6.265869140625,0.265869140625,-0.0175343648535445,0.0
-6.0,-6.2581787109375,0.2581787109375,-0.0175009867993077,0.0
-6.0,-6.25079345703125,0.25079345703125,-0.0174620374440833,0.0
-6.0,-6.24371337890625,0.24371337890625,-0.0174230316676924,0.0
-6.0,-6.23699951171875,0.23699951171875,-0.0173781149069903,0.0
-6.0,-6.23065185546875,0.23065185546875,-0.017332792439485,0.0
-6.0,-6.2247314453125,0.2247314453125,-0.0172812000997195,0.0
-6.0,-6.21920776367188,0.219207763671875,-0.0172317368386804,0.0
-6.0,-6.21408081054688,0.214080810546875,-0.0171815587956442,0.0
-6.0,-6.2093505859375,0.2093505859375,-0.0171306035555788,0.0
-6.0,-6.20498657226563,0.204986572265625,-0.0170817119792436,0.0
-6.0,-6.20095825195313,0.200958251953125,-0.0170349482828618,0.0
-6.0,-6.197265625,0.197265625,-0.0169874782080222,0.0
-6.0,-6.19384765625,0.19384765625,-0.0169450554935877,0.0
-6.0,-6.19064331054688,0.190643310546875,-0.0169078805893497,0.0
-6.0,-6.18765258789063,0.187652587890625,-0.0168703569958296,0.0
-6.0,-6.18478393554688,0.184783935546875,-0.016841160932307,0.0
-6.0,-6.18203735351563,0.182037353515625,-0.0168119288570803,0.0
-6.0,-6.1793212890625,0.1793212890625,-0.0167913513928974,0.0
-6.0,-6.17657470703125,0.17657470703125,-0.0167768859531079,0.0
-6.0,-6.173828125,0.173828125,-0.0167600711716929,0.0
-6.0,-6.17098999023438,0.170989990234375,-0.0167523983217178,0.0
-6.0,-6.16799926757813,0.167999267578125,-0.0167513440211571,0.0
-6.0,-6.16488647460938,0.164886474609375,-0.016748466108617,0.0
-6.0,-6.16159057617188,0.161590576171875,-0.0167523717859973,0.0
-6.0,-6.1580810546875,0.1580810546875,-0.0167604302446425,0.0
-6.0,-6.15435791015625,0.15435791015625,-0.0167698936469544,0.0
-6.0,-6.150390625,0.150390625,-0.0167836988768181,0.0
-6.0,-6.14620971679688,0.146209716796875,-0.0167961996220009,0.0
-6.0,-6.14178466796875,0.14178466796875,-0.0168131142120799,0.0
-6.0,-6.13714599609375,0.13714599609375,-0.0168287963348225,0.0
-6.0,-6.13229370117188,0.132293701171875,-0.0168460610440148,0.0
-6.0,-6.12722778320313,0.127227783203125,-0.0168649419477507,0.0
-6.0,-6.12200927734375,0.12200927734375,-0.0168796661025423,0.0
-6.0,-6.11666870117188,0.116668701171875,-0.016892917129764,0.0
-6.0,-6.11117553710938,0.111175537109375,-0.0169103989555245,0.0
-6.0,-6.10562133789063,0.105621337890625,-0.0169206443125398,0.0
-6.0,-6.10000610351563,0.100006103515625,-0.0169320071401987,0.0
-6.0,-6.09439086914063,0.094390869140625,-0.0169386904892316,0.0
-6.0,-6.08880615234375,0.08880615234375,-0.0169433539752318,0.0
-6.0,-6.08328247070313,0.083282470703125,-0.0169458709669438,0.0
-6.0,-6.07781982421875,0.07781982421875,-0.0169490133077472,0.0
-6.0,-6.072509765625,0.072509765625,-0.0169440615679564,0.0
-6.0,-6.06735229492188,0.067352294921875,-0.016939336078866,0.0
-6.0,-6.0623779296875,0.0623779296875,-0.0169319095589034,0.0
-6.0,-6.0576171875,0.0576171875,-0.0169216313710321,0.0
-6.0,-6.0531005859375,0.0531005859375,-0.0169083460770587,0.0
-6.0,-6.048828125,0.048828125,-0.0168947967134253,0.0
-6.0,-6.04483032226563,0.044830322265625,-0.0168780415950903,0.0
-6.0,-6.04110717773438,0.041107177734375,-0.0168608189573392,0.0
-6.0,-6.03765869140625,0.03765869140625,-0.0168430855897652,0.0
-6.0,-6.03448486328125,0.03448486328125,-0.0168247982819617,0.0
-6.0,-6.0316162109375,0.0316162109375,-0.016803010547731,0.0
-6.0,-6.02899169921875,0.02899169921875,-0.0167862623727846,0.0
-6.0,-6.02664184570313,0.026641845703125,-0.0167660491806965,0.0
-6.0,-6.0245361328125,0.0245361328125,-0.0167480124825434,0.0
-6.0,-6.02267456054688,0.022674560546875,-0.0167293324233829,0.0
-6.0,-6.02099609375,0.02099609375,-0.0167157771455468,0.0
-6.0,-6.01953125,0.01953125,-0.016698851674922,0.0
-6.0,-6.01824951171875,0.01824951171875,-0.0166842071248976,0.0
-6.0,-6.01708984375,0.01708984375,-0.0166748397944259,0.0
-6.0,-6.01608276367188,0.016082763671875,-0.0166622643117064,0.0
-6.0,-6.01513671875,0.01513671875,-0.0166579479440231,0.0
-6.0,-6.0142822265625,0.0142822265625,-0.0166506334761958,0.0
-6.0,-6.01348876953125,0.01348876953125,-0.0166459912262388,0.0
-6.0,-6.0126953125,0.0126953125,-0.0166470366977297,0.0
-6.0,-6.01193237304688,0.011932373046875,-0.0166453037234934,0.0
-6.0,-6.01113891601563,0.011138916015625,-0.0166493754996474,0.0
-6.0,-6.01034545898438,0.010345458984375,-0.0166507906601731,0.0
-6.0,-6.00949096679688,0.009490966796875,-0.0166581372023447,0.0
-6.0,-6.00857543945313,0.008575439453125,-0.0166658618370904,0.0
-6.0,-6.00759887695313,0.007598876953125,-0.016673974166723,0.0
-6.0,-6.00656127929688,0.006561279296875,-0.0166824837935549,0.0
-6.0,-6.00546264648438,0.005462646484375,-0.0166914003198987,0.0
-6.0,-6.0042724609375,0.0042724609375,-0.0167036366238583,0.0
-6.0,-6.00302124023438,0.003021240234375,-0.0167135223874193,0.0
-6.0,-6.001708984375,0.001708984375,-0.0167238486585863,0.0
-6.0,-6.00033569335938,0.000335693359375,-0.0167346250396722,0.0
-6.0,-5.9989013671875,-0.0010986328125,-0.0167458611329889,0.0
-6.0,-5.9974365234375,-0.0025634765625,-0.0167546632650585,0.0
-6.0,-5.99594116210938,-0.004058837890625,-0.0167638176827292,0.0
-6.0,-5.99441528320313,-0.005584716796875,-0.0167733291871573,0.0
-6.0,-5.99288940429688,-0.007110595703125,-0.0167802993037083,0.0
-6.0,-5.99139404296875,-0.00860595703125,-0.0167846062022826,0.0
-6.0,-5.98992919921875,-0.01007080078125,-0.0167890265274165,0.0
-6.0,-5.98849487304688,-0.011505126953125,-0.0167935554779537,0.0
-6.0,-5.98709106445313,-0.012908935546875,-0.0167981882527376,0.0
-6.0,-5.98577880859375,-0.01422119140625,-0.0167971134990301,0.0
-6.0,-5.98455810546875,-0.01544189453125,-0.0167958797047462,0.0
-6.0,-5.98342895507813,-0.016571044921875,-0.0167944724664172,0.0
-6.0,-5.98236083984375,-0.01763916015625,-0.0167957806563652,0.0
-6.0,-5.9814453125,-0.0185546875,-0.0167883033992127,0.0
-6.0,-5.98062133789063,-0.019378662109375,-0.016786167577836,0.0
-6.0,-5.97991943359375,-0.02008056640625,-0.0167808926215915,0.0
-6.0,-5.97933959960938,-0.020660400390625,-0.0167752407715456,0.0
-6.0,-5.9788818359375,-0.0211181640625,-0.0167691928230735,0.0
-6.0,-5.97854614257813,-0.021453857421875,-0.0167627295715502,0.0
-6.0,-5.97833251953125,-0.02166748046875,-0.0167558318123501,0.0
-6.0,-5.97821044921875,-0.02178955078125,-0.0167513836166391,0.0
-6.0,-5.97821044921875,-0.02178955078125,-0.0167436858594652,0.0
-6.0,-5.97833251953125,-0.02166748046875,-0.0167355007818956,0.0
-6.0,-5.978515625,-0.021484375,-0.016732615730887,0.0
-6.0,-5.97879028320313,-0.021209716796875,-0.0167265549369516,0.0
-6.0,-5.97915649414063,-0.020843505859375,-0.0167200854423125,0.0
0.0,-5.97955322265625,5.97955322265625,-0.0157750536582367,0.0
0.0,-5.97988891601563,5.97988891601563,-0.0148385474564032,0.0
0.0,-5.9798583984375,5.9798583984375,-0.0139312648599593,0.0
0.0,-5.9791259765625,5.9791259765625,-0.0130573850595613,0.0
0.0,-5.97723388671875,5.97723388671875,-0.0122299717160571,0.0
0.0,-5.97369384765625,5.97369384765625,-0.0114539380006617,0.0
0.0,-5.96786499023438,5.96786499023438,-0.0107460088363539,0.0
0.0,-5.95916748046875,5.95916748046875,-0.0101032961903522,0.0
0.0,-5.947021484375,5.947021484375,-0.00952856614322883,0.0
0.0,-5.9307861328125,5.9307861328125,-0.00903048254910799,0.0
0.0,-5.90985107421875,5.90985107421875,-0.00860934391922064,0.0
0.0,-5.88369750976563,5.88369750976563,-0.00825961640624229,0.0
0.0,-5.851806640625,5.851806640625,-0.00798419211958235,0.0
0.0,-5.813720703125,5.813720703125,-0.00778023823672447,0.0
0.0,-5.76907348632813,5.76907348632813,-0.00764184701650794,0.0
0.0,-5.71762084960938,5.71762084960938,-0.00755989956555958,0.0
0.0,-5.65911865234375,5.65911865234375,-0.00753644118252494,0.0
0.0,-5.593505859375,5.593505859375,-0.00755613592055338,0.0
0.0,-5.52078247070313,5.52078247070313,-0.00761453955767755,0.0
0.0,-5.4410400390625,5.4410400390625,-0.00770406093594089,0.0
0.0,-5.35443115234375,5.35443115234375,-0.00781963227941218,0.0
0.0,-5.26132202148438,5.26132202148438,-0.00794140176722524,0.0
0.0,-5.16201782226563,5.16201782226563,-0.0080747366360655,0.0
0.0,-5.0570068359375,5.0570068359375,-0.00820197356492441,0.0
0.0,-4.94680786132813,4.94680786132813,-0.00831915781265469,0.0
0.0,-4.83200073242188,4.83200073242188,-0.00841922791256156,0.0
0.0,-4.7132568359375,4.7132568359375,-0.0084918842399917,0.0
0.0,-4.59121704101563,4.59121704101563,-0.00853796915772093,0.0
0.0,-4.46658325195313,4.46658325195313,-0.00854963620696836,0.0
0.0,-4.340087890625,4.340087890625,-0.00852158811795145,0.0
0.0,-4.21246337890625,4.21246337890625,-0.00845119383882886,0.0
0.0,-4.08444213867188,4.08444213867188,-0.00833570709000808,0.0
0.0,-3.95663452148438,3.95663452148438,-0.00818387946730992,0.0
0.0,-3.82980346679688,3.82980346679688,-0.00797872438170522,0.0
0.0,-3.70449829101563,3.70449829101563,-0.00773736537425568,0.0
0.0,-3.581298828125,3.581298828125,-0.00745446616957407,0.0
0.0,-3.46075439453125,3.46075439453125,-0.0071302839917865,0.0
0.0,-3.34326171875,3.34326171875,-0.00677672457746914,0.0
0.0,-3.229248046875,3.229248046875,-0.00638882074391472,0.0
0.0,-3.11898803710938,3.11898803710938,-0.00597883591687531,0.0
0.0,-3.01275634765625,3.01275634765625,-0.00554508308323587,0.0
0.0,-2.91067504882813,2.91067504882813,-0.00510034839843015,0.0
0.0,-2.81283569335938,2.81283569335938,-0.0046463948605972,0.0
0.0,-2.71923828125,2.71923828125,-0.00419089944608825,0.0
0.0,-2.6298828125,2.6298828125,-0.00373319479417839,0.0
0.0,-2.54458618164063,2.54458618164063,-0.00329003319888907,0.0
0.0,-2.46322631835938,2.46322631835938,-0.00285570053544476,0.0
0.0,-2.38555908203125,2.38555908203125,-0.00244167787824368,0.0
0.0,-2.31130981445313,2.31130981445313,-0.00205126220395699,0.0
0.0,-2.24017333984375,2.24017333984375,-0.0016879155297615,0.0
